1,7,916,95,26,46,1,-1,-1,-1
1,6,925,77,88,70,1,-1,-1,-1
1,5,583,74,74,37,1,-1,-1,-1
1,4,891,92,48,48,1,-1,-1,-1
1,3,1179,98,50,62,1,-1,-1,-1
1,2,561,94,98,75,1,-1,-1,-1
1,1,1288,363,231,180,1,-1,-1,-1
2,7,915,94,27,47,1,-1,-1,-1
2,6,924,77,89,70,1,-1,-1,-1
2,5,584,74,73,36,1,-1,-1,-1
2,4,889,92,50,48,1,-1,-1,-1
2,3,1179,98,48,61,1,-1,-1,-1
2,2,566,96,92,71,1,-1,-1,-1
2,1,1289,363,230,179,1,-1,-1,-1
3,7,915,94,27,47,1,-1,-1,-1
3,6,924,77,89,70,1,-1,-1,-1
3,5,584,74,73,36,1,-1,-1,-1
3,4,889,92,50,48,1,-1,-1,-1
3,3,1180,98,47,61,1,-1,-1,-1
3,2,563,94,95,74,1,-1,-1,-1
3,1,1289,363,230,179,1,-1,-1,-1
4,7,916,95,27,46,1,-1,-1,-1
4,6,925,77,89,70,1,-1,-1,-1
4,5,584,74,72,36,1,-1,-1,-1
4,4,891,92,48,48,1,-1,-1,-1
4,3,1178,99,50,60,1,-1,-1,-1
4,2,560,97,96,73,1,-1,-1,-1
4,1,1289,363,230,179,1,-1,-1,-1
5,7,916,96,26,45,1,-1,-1,-1
5,6,925,77,89,70,1,-1,-1,-1
5,5,584,74,73,36,1,-1,-1,-1
5,4,889,92,50,49,1,-1,-1,-1
5,3,1179,98,49,60,1,-1,-1,-1
5,2,561,95,97,74,1,-1,-1,-1
5,1,1289,363,230,179,1,-1,-1,-1
6,7,917,96,26,45,1,-1,-1,-1
6,6,925,77,89,70,1,-1,-1,-1
6,5,584,74,73,37,1,-1,-1,-1
6,4,889,92,50,49,1,-1,-1,-1
6,3,1179,99,49,59,1,-1,-1,-1
6,2,561,95,97,74,1,-1,-1,-1
6,1,1290,364,229,179,1,-1,-1,-1
7,7,917,96,26,45,1,-1,-1,-1
7,6,925,77,89,70,1,-1,-1,-1
7,5,584,75,73,36,1,-1,-1,-1
7,4,889,92,50,49,1,-1,-1,-1
7,3,1178,99,51,59,1,-1,-1,-1
7,2,561,94,97,75,1,-1,-1,-1
7,1,1290,363,229,180,1,-1,-1,-1
8,7,917,96,26,45,1,-1,-1,-1
8,6,925,77,89,70,1,-1,-1,-1
8,5,584,74,73,36,1,-1,-1,-1
8,4,889,92,50,49,1,-1,-1,-1
8,3,1178,100,51,58,1,-1,-1,-1
8,2,561,94,98,75,1,-1,-1,-1
8,1,1290,363,229,180,1,-1,-1,-1
9,7,917,96,25,45,1,-1,-1,-1
9,6,925,77,89,71,1,-1,-1,-1
9,5,584,74,72,36,1,-1,-1,-1
9,4,888,92,51,49,1,-1,-1,-1
9,3,1179,99,50,59,1,-1,-1,-1
9,2,561,94,98,75,1,-1,-1,-1
9,1,1288,363,230,179,1,-1,-1,-1
10,7,916,96,26,45,1,-1,-1,-1
10,6,925,77,90,71,1,-1,-1,-1
10,5,584,74,72,36,1,-1,-1,-1
10,4,888,92,51,49,1,-1,-1,-1
10,3,1179,98,49,60,1,-1,-1,-1
10,2,561,94,98,75,1,-1,-1,-1
10,1,1288,362,230,180,1,-1,-1,-1
11,7,915,95,27,46,1,-1,-1,-1
11,6,925,77,90,71,1,-1,-1,-1
11,5,584,75,72,34,1,-1,-1,-1
11,4,889,92,51,49,1,-1,-1,-1
11,3,1180,99,49,60,1,-1,-1,-1
11,2,562,94,97,75,1,-1,-1,-1
11,1,1289,363,230,180,1,-1,-1,-1
12,7,915,95,26,46,1,-1,-1,-1
12,6,925,77,90,71,1,-1,-1,-1
12,5,584,75,72,34,1,-1,-1,-1
12,4,889,92,51,49,1,-1,-1,-1
12,3,1180,99,49,61,1,-1,-1,-1
12,2,562,94,97,75,1,-1,-1,-1
12,1,1290,363,229,180,1,-1,-1,-1
13,7,915,95,26,46,1,-1,-1,-1
13,6,924,77,91,71,1,-1,-1,-1
13,5,584,75,72,34,1,-1,-1,-1
13,4,889,92,51,48,1,-1,-1,-1
13,3,1180,98,48,61,1,-1,-1,-1
13,2,561,94,98,76,1,-1,-1,-1
13,1,1290,363,229,180,1,-1,-1,-1
14,7,914,94,27,48,1,-1,-1,-1
14,6,924,77,91,71,1,-1,-1,-1
14,5,584,75,73,35,1,-1,-1,-1
14,4,890,92,50,48,1,-1,-1,-1
14,3,1180,98,47,61,1,-1,-1,-1
14,2,561,94,98,76,1,-1,-1,-1
14,1,1288,362,230,181,1,-1,-1,-1
15,7,915,95,27,47,1,-1,-1,-1
15,6,924,77,91,71,1,-1,-1,-1
15,5,585,75,72,35,1,-1,-1,-1
15,4,890,92,50,48,1,-1,-1,-1
15,3,1180,99,47,60,1,-1,-1,-1
15,2,561,94,98,76,1,-1,-1,-1
15,1,1289,362,230,181,1,-1,-1,-1
16,7,915,95,27,47,1,-1,-1,-1
16,6,924,77,90,71,1,-1,-1,-1
16,5,585,75,72,35,1,-1,-1,-1
16,4,891,92,49,48,1,-1,-1,-1
16,3,1180,99,47,60,1,-1,-1,-1
16,2,561,94,98,76,1,-1,-1,-1
16,1,1289,362,230,181,1,-1,-1,-1
17,7,915,95,27,46,1,-1,-1,-1
17,6,924,77,90,71,1,-1,-1,-1
17,5,585,75,72,35,1,-1,-1,-1
17,4,891,92,49,48,1,-1,-1,-1
17,3,1179,99,49,60,1,-1,-1,-1
17,2,562,94,97,76,1,-1,-1,-1
17,1,1289,363,230,180,1,-1,-1,-1
18,7,916,94,27,47,1,-1,-1,-1
18,6,924,77,90,71,1,-1,-1,-1
18,5,585,75,72,35,1,-1,-1,-1
18,4,891,92,48,48,1,-1,-1,-1
18,3,1179,99,49,60,1,-1,-1,-1
18,2,561,94,98,75,1,-1,-1,-1
18,1,1289,362,230,181,1,-1,-1,-1
19,7,915,94,27,47,1,-1,-1,-1
19,6,923,77,91,71,1,-1,-1,-1
19,5,584,75,73,35,1,-1,-1,-1
19,4,890,92,49,48,1,-1,-1,-1
19,3,1178,99,50,60,1,-1,-1,-1
19,2,563,94,96,74,1,-1,-1,-1
19,1,1288,362,230,181,1,-1,-1,-1
20,7,915,94,26,47,1,-1,-1,-1
20,6,923,77,91,71,1,-1,-1,-1
20,5,584,75,73,35,1,-1,-1,-1
20,4,890,92,49,48,1,-1,-1,-1
20,3,1178,99,50,60,1,-1,-1,-1
20,2,562,94,97,75,1,-1,-1,-1
20,1,1289,362,230,181,1,-1,-1,-1
21,8,545,69,71,75,1,-1,-1,-1
21,7,915,94,26,47,1,-1,-1,-1
21,6,923,77,91,71,1,-1,-1,-1
21,5,584,75,73,35,1,-1,-1,-1
21,4,890,92,49,48,1,-1,-1,-1
21,3,1178,101,50,59,1,-1,-1,-1
21,2,562,93,97,76,1,-1,-1,-1
21,1,1289,362,230,181,1,-1,-1,-1
22,8,546,69,72,77,1,-1,-1,-1
22,7,914,94,27,47,1,-1,-1,-1
22,6,923,77,91,71,1,-1,-1,-1
22,5,584,75,73,35,1,-1,-1,-1
22,4,890,92,49,48,1,-1,-1,-1
22,3,1179,99,49,60,1,-1,-1,-1
22,2,562,93,97,76,1,-1,-1,-1
22,1,1289,363,230,180,1,-1,-1,-1
23,7,915,93,27,48,1,-1,-1,-1
23,6,923,77,91,71,1,-1,-1,-1
23,5,584,75,73,35,1,-1,-1,-1
23,4,890,92,49,48,1,-1,-1,-1
23,3,1179,98,49,61,1,-1,-1,-1
23,2,562,93,97,76,1,-1,-1,-1
23,1,1289,363,230,180,1,-1,-1,-1
24,7,915,93,28,48,1,-1,-1,-1
24,6,923,77,91,71,1,-1,-1,-1
24,5,584,75,73,36,1,-1,-1,-1
24,4,890,92,49,48,1,-1,-1,-1
24,3,1178,99,50,60,1,-1,-1,-1
24,2,561,93,97,76,1,-1,-1,-1
24,1,1289,363,230,181,1,-1,-1,-1
25,7,914,93,29,48,1,-1,-1,-1
25,6,923,77,91,71,1,-1,-1,-1
25,5,584,75,73,36,1,-1,-1,-1
25,4,889,92,50,48,1,-1,-1,-1
25,3,1179,99,49,60,1,-1,-1,-1
25,2,564,94,95,74,1,-1,-1,-1
25,1,1289,363,230,180,1,-1,-1,-1
26,8,546,69,68,73,1,-1,-1,-1
26,7,914,93,29,48,1,-1,-1,-1
26,6,923,77,91,71,1,-1,-1,-1
26,5,584,75,72,36,1,-1,-1,-1
26,4,889,92,50,48,1,-1,-1,-1
26,3,1179,98,48,61,1,-1,-1,-1
26,2,565,94,94,74,1,-1,-1,-1
26,1,1289,363,230,180,1,-1,-1,-1
27,8,546,69,68,73,1,-1,-1,-1
27,7,914,93,29,48,1,-1,-1,-1
27,6,923,77,91,71,1,-1,-1,-1
27,5,585,75,71,35,1,-1,-1,-1
27,4,889,92,50,48,1,-1,-1,-1
27,3,1180,98,47,61,1,-1,-1,-1
27,2,565,95,94,72,1,-1,-1,-1
27,1,1290,363,229,180,1,-1,-1,-1
28,8,546,70,69,73,1,-1,-1,-1
28,7,913,93,30,48,1,-1,-1,-1
28,6,923,77,91,71,1,-1,-1,-1
