1,7,547,74,94,76,1,-1,-1,-1
1,6,925,76,89,67,1,-1,-1,-1
1,5,1178,100,51,60,1,-1,-1,-1
1,4,586,73,71,37,1,-1,-1,-1
1,3,881,92,60,48,1,-1,-1,-1
1,2,563,96,97,72,1,-1,-1,-1
1,1,1285,360,236,182,1,-1,-1,-1
2,7,543,72,89,76,1,-1,-1,-1
2,6,925,76,89,67,1,-1,-1,-1
2,5,1178,100,51,59,1,-1,-1,-1
2,4,587,73,72,38,1,-1,-1,-1
2,3,879,92,63,48,1,-1,-1,-1
2,2,563,96,97,72,1,-1,-1,-1
2,1,1286,361,237,182,1,-1,-1,-1
3,7,543,72,89,76,1,-1,-1,-1
3,6,925,76,89,68,1,-1,-1,-1
3,5,1178,100,51,59,1,-1,-1,-1
3,4,587,73,72,38,1,-1,-1,-1
3,3,878,92,64,48,1,-1,-1,-1
3,2,563,96,97,72,1,-1,-1,-1
3,1,1285,360,237,182,1,-1,-1,-1
4,7,545,72,89,77,1,-1,-1,-1
4,6,925,76,89,68,1,-1,-1,-1
4,5,1178,100,51,59,1,-1,-1,-1
4,4,587,73,70,37,1,-1,-1,-1
4,3,881,93,61,47,1,-1,-1,-1
4,2,562,98,97,70,1,-1,-1,-1
4,1,1286,361,237,182,1,-1,-1,-1
5,7,544,72,87,76,1,-1,-1,-1
5,6,925,77,90,67,1,-1,-1,-1
5,5,1178,100,51,59,1,-1,-1,-1
5,4,587,73,70,37,1,-1,-1,-1
5,3,879,92,62,49,1,-1,-1,-1
5,2,562,98,97,70,1,-1,-1,-1
5,1,1286,362,237,181,1,-1,-1,-1
6,7,547,73,89,77,1,-1,-1,-1
6,6,925,77,90,67,1,-1,-1,-1
6,5,1178,100,51,59,1,-1,-1,-1
6,4,587,73,70,37,1,-1,-1,-1
6,3,879,92,62,49,1,-1,-1,-1
6,2,562,98,97,69,1,-1,-1,-1
6,1,1286,362,237,181,1,-1,-1,-1
7,7,547,74,90,77,1,-1,-1,-1
7,6,925,76,90,68,1,-1,-1,-1
7,5,1178,100,51,59,1,-1,-1,-1
7,4,588,73,69,37,1,-1,-1,-1
7,3,879,92,63,49,1,-1,-1,-1
7,2,562,99,97,68,1,-1,-1,-1
7,1,1286,362,237,180,1,-1,-1,-1
8,7,546,73,89,77,1,-1,-1,-1
8,6,925,76,90,68,1,-1,-1,-1
8,5,1178,100,51,59,1,-1,-1,-1
8,4,587,73,70,36,1,-1,-1,-1
8,3,879,92,62,49,1,-1,-1,-1
8,2,562,99,97,68,1,-1,-1,-1
8,1,1286,362,237,181,1,-1,-1,-1
9,7,545,72,89,78,1,-1,-1,-1
9,6,925,76,90,68,1,-1,-1,-1
9,5,1178,100,51,59,1,-1,-1,-1
9,4,587,73,70,36,1,-1,-1,-1
9,3,878,92,63,49,1,-1,-1,-1
9,2,562,98,97,70,1,-1,-1,-1
9,1,1286,362,237,181,1,-1,-1,-1
10,7,549,75,93,76,1,-1,-1,-1
10,6,925,76,90,69,1,-1,-1,-1
10,5,1178,100,51,59,1,-1,-1,-1
10,4,587,73,69,36,1,-1,-1,-1
10,3,877,92,63,49,1,-1,-1,-1
10,2,562,99,97,69,1,-1,-1,-1
10,1,1286,362,237,181,1,-1,-1,-1
11,7,545,73,91,76,1,-1,-1,-1
11,6,924,77,91,68,1,-1,-1,-1
11,5,1178,100,51,60,1,-1,-1,-1
11,4,588,74,68,35,1,-1,-1,-1
11,3,877,93,63,48,1,-1,-1,-1
11,2,562,99,97,69,1,-1,-1,-1
11,1,1286,362,238,181,1,-1,-1,-1
12,7,544,72,89,76,1,-1,-1,-1
12,6,924,77,92,68,1,-1,-1,-1
12,5,1178,100,52,60,1,-1,-1,-1
12,4,588,74,68,35,1,-1,-1,-1
12,3,877,93,63,48,1,-1,-1,-1
12,2,563,99,96,68,1,-1,-1,-1
12,1,1286,362,237,180,1,-1,-1,-1
13,7,546,73,93,76,1,-1,-1,-1
13,6,924,77,92,68,1,-1,-1,-1
13,5,1178,101,51,59,1,-1,-1,-1
13,4,588,74,68,35,1,-1,-1,-1
13,3,879,93,62,48,1,-1,-1,-1
13,2,562,99,97,69,1,-1,-1,-1
13,1,1286,362,237,180,1,-1,-1,-1
14,7,547,78,93,74,1,-1,-1,-1
14,6,924,77,92,68,1,-1,-1,-1
14,5,1178,101,51,59,1,-1,-1,-1
14,4,588,74,68,35,1,-1,-1,-1
14,3,880,93,61,48,1,-1,-1,-1
14,2,562,97,98,71,1,-1,-1,-1
14,1,1286,361,236,181,1,-1,-1,-1
15,7,548,80,92,73,1,-1,-1,-1
15,6,924,77,92,68,1,-1,-1,-1
15,5,1178,101,51,59,1,-1,-1,-1
15,4,588,74,68,36,1,-1,-1,-1
15,3,881,93,60,48,1,-1,-1,-1
15,2,562,97,98,71,1,-1,-1,-1
15,1,1287,360,235,182,1,-1,-1,-1
16,7,548,81,92,72,1,-1,-1,-1
16,6,924,77,92,68,1,-1,-1,-1
16,5,1178,101,51,59,1,-1,-1,-1
16,4,588,74,68,36,1,-1,-1,-1
16,3,882,93,59,48,1,-1,-1,-1
16,2,562,96,98,72,1,-1,-1,-1
16,1,1287,360,235,182,1,-1,-1,-1
17,7,548,80,91,72,1,-1,-1,-1
17,6,924,77,92,68,1,-1,-1,-1
17,5,1178,101,51,59,1,-1,-1,-1
17,4,588,74,69,36,1,-1,-1,-1
17,3,882,93,59,48,1,-1,-1,-1
17,2,562,96,98,72,1,-1,-1,-1
17,1,1287,360,235,182,1,-1,-1,-1
18,7,548,78,92,74,1,-1,-1,-1
18,6,923,76,92,69,1,-1,-1,-1
18,5,1178,101,51,58,1,-1,-1,-1
18,4,588,74,68,36,1,-1,-1,-1
18,3,879,93,61,47,1,-1,-1,-1
18,2,562,96,98,72,1,-1,-1,-1
18,1,1287,359,235,183,1,-1,-1,-1
19,7,547,76,94,74,1,-1,-1,-1
19,6,923,76,92,69,1,-1,-1,-1
19,5,1178,101,51,58,1,-1,-1,-1
19,4,588,74,68,36,1,-1,-1,-1
19,3,879,93,61,48,1,-1,-1,-1
19,2,562,96,98,72,1,-1,-1,-1
19,1,1287,360,235,182,1,-1,-1,-1
20,7,543,73,92,76,1,-1,-1,-1
20,6,923,77,92,69,1,-1,-1,-1
20,5,1178,100,51,59,1,-1,-1,-1
20,4,588,73,68,36,1,-1,-1,-1
20,3,879,93,61,48,1,-1,-1,-1
20,2,562,96,99,72,1,-1,-1,-1
20,1,1287,360,235,182,1,-1,-1,-1
21,7,542,72,90,78,1,-1,-1,-1
21,6,923,76,92,69,1,-1,-1,-1
21,5,1178,100,50,59,1,-1,-1,-1
21,4,588,73,68,36,1,-1,-1,-1
21,3,879,93,61,48,1,-1,-1,-1
21,2,562,97,98,71,1,-1,-1,-1
21,1,1287,360,235,182,1,-1,-1,-1
22,7,543,71,90,79,1,-1,-1,-1
22,6,923,76,91,70,1,-1,-1,-1
22,5,1178,100,50,59,1,-1,-1,-1
22,4,587,73,69,36,1,-1,-1,-1
22,3,879,93,61,48,1,-1,-1,-1
22,2,562,97,98,71,1,-1,-1,-1
22,1,1286,360,235,183,1,-1,-1,-1
23,7,546,73,93,78,1,-1,-1,-1
23,6,923,77,91,69,1,-1,-1,-1
23,5,1178,100,50,59,1,-1,-1,-1
23,4,587,73,69,36,1,-1,-1,-1
23,3,879,93,61,48,1,-1,-1,-1
23,2,562,98,98,70,1,-1,-1,-1
23,1,1285,360,236,183,1,-1,-1,-1
